0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -1.062086057366910391e+05 , 0.000000000000000000e+00 , 2.033059535419108579e+05 , -5.310430286834551953e+04 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -3.417762413062462292e+04 , 3.417762413062463020e+04 , -7.358118222463600393e-28 , -1.201671898801615014e-11 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -5.310430286834551953e+04 , 2.033059535419109161e+05 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.417762413062463020e+04 , -3.417762413062463747e+04 , -1.201671898801615014e-11 , -1.962479140333793766e+05 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -7.358118222463599496e-28 , -1.201671898801614852e-11 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 2.564102564102564356e+05 , 1.570059998906863247e-11 , -1.263040296165918116e+05 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -1.201671898801614852e-11 , -1.962479140333793766e+05 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 1.570059998906863247e-11 , 2.564102564102564356e+05 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -3.417762413062463020e+04 , -3.417762413062463020e+04 , -2.562911306902212513e-28 , -4.185551799403078421e-12 , -2.416722978760964907e+04 , 2.416722978760965634e+04 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -1.263040296165918116e+05 , 0.000000000000000000e+00 , 1.904206890049448994e+05 , 2.199652246843718603e+04 , -6.221556079981670337e+04 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -2.660846441921631219e-28 , -4.345492012512042431e-12 , -2.509071898753661662e+04 , -2.509071898753661662e+04
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -3.417762413062463020e+04 , -3.417762413062463020e+04 , -4.185551799403078421e-12 , -6.835524826124924584e+04 , 2.416722978760965634e+04 , -2.416722978760965998e+04 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 2.199652246843718603e+04 , 1.904206890049448994e+05 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -4.345492012512042431e-12 , -7.096727016373279912e+04 , -2.509071898753661662e+04 , -2.509071898753661662e+04
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -2.416722978760965998e+04 , -2.416722978760965998e+04 , -2.562911306902212513e-28 , -4.185551799403078421e-12 , -3.417762413062462292e+04 , 3.417762413062463020e+04 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -6.221556079981670337e+04 , 0.000000000000000000e+00 , 1.904206890049448994e+05 , -2.199652246843715693e+04 , -1.263040296165918116e+05 , 0.000000000000000000e+00 , -2.509071898753660935e+04 , 2.509071898753661299e+04 , -2.660846441921631219e-28 , -4.345492012512042431e-12
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -2.416722978760965998e+04 , -2.416722978760965998e+04 , -4.185551799403078421e-12 , -6.835524826124924584e+04 , 3.417762413062463020e+04 , -3.417762413062463020e+04 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -2.199652246843715693e+04 , 1.904206890049448994e+05 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 2.509071898753661299e+04 , -2.509071898753661662e+04 , -4.345492012512042431e-12 , -7.096727016373279912e+04
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -7.358118222463599496e-28 , -1.201671898801614852e-11 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -1.263040296165918116e+05 , 0.000000000000000000e+00 , 2.564102564102564356e+05 , 1.570059998906863247e-11 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -1.201671898801614852e-11 , -1.962479140333793766e+05 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 1.570059998906863247e-11 , 2.564102564102564356e+05 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -2.660846441921631219e-28 , -4.345492012512041623e-12 , -2.509071898753660935e+04 , 2.509071898753661299e+04 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 1.551377189408243285e+05 , -3.685727441687665851e+04 , -8.095006088102445938e+04 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -4.345492012512041623e-12 , -7.096727016373281367e+04 , 2.509071898753661299e+04 , -2.509071898753661662e+04 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -3.685727441687665851e+04 , 1.813096900278962275e+05 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -2.509071898753661662e+04 , -2.509071898753661662e+04 , -2.660846441921631219e-28 , -4.345492012512041623e-12 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -8.095006088102445938e+04 , 0.000000000000000000e+00 , 1.551377189408243285e+05 , 3.685727441687665851e+04
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , -2.509071898753661662e+04 , -2.509071898753661662e+04 , -4.345492012512041623e-12 , -7.096727016373281367e+04 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.685727441687665851e+04 , 1.813096900278962567e+05
